18250	2715	9893	94555	94554	154260
18260	10223	10222	156892	156890	156880
18261	10222	10223	156891	156890	156896
26665	18260	2075	207947	88602	88603
21586	20209	19000	218146	211851	211854
34283	28306	11320	253426	165774	165772
19208	1825	18321	86281	86272	208302
68420	35117	9664	277540	152366	152371
26275	2804	9285	95362	95353	149354
26729	1908	7507	87024	87025	134807
23589	20003	6173	217147	123820	123821
30665	18795	19530	210790	210789	214739
29082	9136	3118	148117	98170	98171
29082	13381	9136	180652	148118	148117
18318	10290	2792	157486	95252	95260
24327	3231	18318	99181	99186	208282
26729	25282	1908	240718	87022	87024
18321	10094	16895	155860	155859	200574
18321	16895	10293	200574	157506	157507
26742	10312	7415	157652	134067	134059
32767	13288	19531	180047	180050	214743
18336	3462	16140	101188	101186	196646
10312	12630	28551	157648	175667	157656
18339	10316	7801	157676	137220	137223
18340	10317	7556	157685	135221	135220
26746	11446	10317	166770	157686	157687
26746	18339	2639	208393	93862	93869
18341	10317	10318	157688	157690	157694
18342	3758	3574	103653	102120	102124
18342	3574	16936	102124	102126	200779
18349	15590	6650	193708	127751	127752
28997	15411	3157	192718	98526	98524
27908	8190	1796	140365	86002	86001
34502	30589	19212	262592	213017	213015
18370	16433	7819	198219	137362	137370
18370	7819	10356	137370	137368	157998
27875	19445	2714	214278	94540	94541
18381	11485	12135	167102	167107	172106
18381	10076	16650	155726	155725	199287
18381	16650	10371	199287	158123	158118
18387	10380	10379	158197	158193	158187
18388	18387	10379	208650	158187	158188
18388	10379	10381	158188	158190	158205
26803	10393	10392	158302	158291	158292
18396	10394	10393	158307	158298	158295
23407	5918	22915	121761	121760	230504
25407	17021	2378	201232	91434	91438
35951	33746	17393	273356	203181	203179
36291	9395	32196	150239	150238	268309
26463	3572	20427	102109	102106	219187
62446	36130	36370	281613	281611	282485
18420	10425	10424	158545	158541	158543
25390	8575	17003	143513	143515	201141
35147	10481	18464	158996	158995	209033
18434	3157	2520	98522	92775	92776
29045	20124	3137	217740	98345	98342
18448	2473	10460	92324	92319	158840
26027	25333	2415	240927	91782	91781
18455	10469	11668	158901	158900	168561
29035	13313	19761	180217	180216	215913
18470	9730	2044	152909	88294	88293
18470	2044	7424	88293	88290	134131
18470	7424	10495	134131	134130	159103
18479	16068	10506	196275	159197	159196
18479	10506	7995	159196	138830	138831
26907	18448	10459	208957	158824	158825
21522	7339	18495	133404	133401	209186
64839	26018	32196	243811	243810	268313
26942	2619	18341	93688	93681	208404
18536	17394	9105	203184	147876	147880
18536	9105	10580	147880	147879	159814
26729	11435	10293	166673	157509	157510
28143	26463	2750	245793	94890	94888
26978	10552	10615	159591	159590	160109
25806	1827	5568	86299	86296	118865
18556	10608	9125	160050	148043	148044
33958	26983	7654	247892	136033	136029
26978	9436	1625	150563	84361	84370
18562	10615	9956	160113	154765	154767
18563	1581	9436	83933	83934	150561
18563	9436	10616	150561	150560	160115
18567	10621	10580	160147	159819	159820
27609	24945	2191	239315	89689	89695
27003	25340	2638	240953	93858	93857
27004	10976	10646	163004	160370	160365
18587	16955	8512	200877	142991	142992
18587	8512	10646	142992	142993	160362
28183	2257	18493	90319	90316	209171
27025	2582	19074	93342	93341	212255
27026	10671	10670	160580	160574	160573
27022	18606	1577	209769	83895	83890
27023	4366	10668	108669	108670	160552
18604	10667	10738	160548	160547	161083
28866	28740	13083	255210	178705	178708
18605	10668	3220	160555	99092	99091
18606	10668	10669	160557	160558	160562
18607	10670	11262	160575	160568	165290
33746	26037	21369	243887	223494	223491
33534	2401	25409	91649	91653	241242
18628	2156	7958	89349	89345	138519
18628	9943	10694	154680	154678	160774
18628	7958	18047	138519	138518	206807
18628	18047	9943	206807	154679	154680
18638	2792	7154	95257	95256	131919
18638	7154	10713	131919	131917	160898
25805	18556	9125	209527	148044	148040
24921	7954	16537	138492	138495	198729
18657	10737	9017	161076	147150	147141
18657	18604	10738	209755	161083	161084
18657	10738	10737	161084	161078	161076
18658	10737	10738	161079	161078	161086
10783	10601	18694	160003	160000	161437
18669	13300	10751	180125	161183	161180
27110	1955	17885	87458	87460	205963
27111	19749	10777	215845	161392	161393
32540	9752	11488	153087	153088	167133
23367	15021	1931	190523	87257	87246
18690	10927	1955	162594	87454	87456
18693	10783	10782	161439	161436	161431
18693	10782	17574	161431	161430	204169
18693	17574	9339	204169	149781	149779
18695	10784	10823	161449	161443	161762
18696	1798	4128	86023	86022	106668
18696	4128	18052	106668	106667	206838
18696	18052	9953	206838	154740	154748
18696	9953	10785	154748	154745	161460
26927	10553	10551	159603	159585	159586
21550	18707	18782	210307	210306	210723
31916	24425	30541	237166	237165	262393
21550	18782	1977	210723	87649	87650
18710	8069	10801	139436	139434	161584
34352	14536	28653	187605	187604	254862
18725	16239	7550	197185	135165	135166
26573	18167	2219	207449	89965	89966
27157	10829	10830	161819	161820	161822
18738	14970	5792	190228	120739	120743
18738	17708	9513	204937	151157	151167
18738	9513	14970	151167	151160	190228
18744	2625	9349	93734	93743	149865
27167	18743	2684	210507	94273	94278
27167	10844	10843	161946	161939	161940
27876	13309	11739	180191	169108	169102
28463	13885	3688	183675	103087	103086
20010	14857	2785	189567	95187	95192
30496	26881	10494	247486	159101	159102
34006	2217	27219	89942	89946	248835
18768	1819	10872	86218	86213	162169
18768	10872	10874	162169	162172	162187
18769	18768	10874	210646	162187	162189
18769	10874	10875	162189	162188	162194
26110	20530	9514	219670	151173	151174
18796	10910	16469	162474	162466	198389
18796	16469	7863	198389	137733	137738
18796	7863	10909	137738	137729	162465
18811	1912	8337	87067	87066	141567
19446	11738	2711	169096	94523	94524
20259	5736	12858	120283	120282	177256
20259	1773	9951	85776	85779	154732
27264	10964	18839	162908	162907	211020
18839	2094	10406	88785	88784	158396
35161	27638	16832	250595	200255	200252
27268	10970	8506	162957	142938	142942
31261	2140	23313	89182	89188	232399
18844	9988	10970	155018	155015	162966
29904	15633	19258	193942	193945	213260
29027	13303	9734	180144	152946	152940
29027	2046	11813	88320	88317	169675
18847	2678	10977	94222	94224	163013
18847	10977	18587	163013	163006	209676
18847	18587	10646	209676	160362	160372
26665	10223	18260	156895	156892	207947
26666	2097	15403	88810	88809	192682
32465	27294	18869	249126	211188	211190
27288	18865	2019	211168	88043	88044
21569	18871	18870	211199	211194	211195
18864	10997	4761	163178	112026	112027
27291	11002	11000	163227	163206	163209
32467	28085	27295	252501	249128	249131
18867	10999	11000	163200	163198	163208
27292	11001	18870	163213	163212	211192
27293	18867	11000	211182	163208	163207
32467	27295	32465	249131	249136	269331
32408	25209	15267	240421	191892	191893
27293	11002	11003	163226	163225	163231
35381	25774	11721	242801	168962	168963
35786	7151	19000	131887	131886	211848
19492	11797	11898	169538	169542	170323
32509	19347	27533	213737	213741	250124
18891	2643	9907	93906	93908	154373
18891	11025	11026	163423	163425	163427
27316	17380	11027	203108	163437	163443
35382	25219	27458	240460	240459	249813
35382	11212	30542	164901	164900	262394
18893	18536	10580	209417	159814	159815
18893	10580	11028	159815	159817	163449
24669	23758	7618	234392	135721	135722
27329	11045	4297	163576	108086	108088
18905	16884	8416	200509	142215	142216
18905	8416	11045	142216	142218	163584
68540	10601	35369	159998	159997	278527
33863	3040	26571	97480	97477	246207
26569	6308	19281	124985	124984	213384
18954	11107	11108	164078	164080	164082
27380	20086	2711	217518	94522	94521
18955	8491	1930	142811	87243	87235
28540	11111	18956	164098	164101	211631
18956	11111	13116	164101	164103	178913
18956	13116	3758	178913	103649	103651
18958	3248	13394	99320	99326	180729
18958	11113	3248	164115	99319	99320
18964	8843	18116	145746	145749	207165
18964	18116	10039	207165	155420	155419
18964	10039	11120	155419	155418	164170
26283	2542	12366	92992	92991	173793
18969	17941	9811	206253	153579	153582
18969	9811	11129	153582	153585	164238
33286	23620	15266	233752	191885	191887
30750	23658	2392	233929	91563	91564
18998	11165	9976	164518	154921	154922
27447	11195	6408	164760	125794	125795
19024	2268	10622	90414	90411	160154
35569	24360	26106	236894	236893	244207
35569	9510	21382	151140	151132	223552
19504	11813	11812	169671	169656	169659
19504	2048	11813	88338	88336	169671
19760	12162	6387	172302	125637	125628
30539	19036	25094	212078	212075	239901
30541	19035	27459	212065	212064	249819
19048	3657	3077	102830	97803	97804
19057	11240	9481	165118	150924	150925
19058	16563	7988	198858	138771	138770
19058	7988	11241	138770	138769	165128
27499	11262	11261	165291	165284	165286
27499	27497	2538	249976	92948	92949
31923	7337	29978	133391	133390	260158
19089	2381	11277	91467	91471	165414
19089	11277	11279	165414	165413	165431
35184	27619	11412	250521	166519	166520
27527	25283	1826	240725	86288	86289
30607	19258	15633	213263	193945	193946
27527	1826	18159	86289	86283	207400
19101	11624	1797	168191	86014	86007
30560	16212	19111	197047	197043	212446
31922	29977	2154	260153	89323	89324
66232	3081	20568	97834	97832	219859
19107	7956	11301	138505	138510	165617
28372	1760	20438	85659	85660	219236
19112	10905	11307	162438	162437	165666
35912	32282	26297	268640	245088	245087
19120	2136	10678	89151	89147	160639
19120	10678	10600	160639	159991	159990
27550	19339	11329	213700	165851	165849
19124	11329	11606	165839	165846	168050
62401	19884	19259	216561	213270	213269
28586	12334	12678	173557	173556	176000
19140	15813	6963	194923	130302	130309
35385	12339	3657	173592	102831	102827
35385	19221	13791	213069	183137	183138
29134	13452	28886	181100	181104	255769
35184	8873	25616	145986	145984	242114
30276	17709	17705	204939	204916	204917
19170	11387	7200	166302	132285	132286
19171	19120	11324	212496	165808	165807
19171	11324	11388	165807	165806	166310
19171	2135	5811	89142	89140	120891
27288	8338	10997	141582	141585	163184
24341	3224	7172	99118	99117	132065
19183	11308	16562	165677	165670	198853
19183	16562	11400	198853	166432	166429
27499	2538	18965	92949	92950	211685
30588	19213	28577	213026	213025	254548
19208	10293	11435	157513	157509	166679
30595	27666	19237	250727	213147	213145
19210	19209	11439	212995	166701	166702
32536	27640	11443	250609	166750	166746
27644	2639	25204	93870	93868	240406
22070	4738	4247	111833	107667	107664
22070	4247	14029	107664	107663	184507
19216	16816	3385	200183	100510	100514
19216	3385	2737	100514	94767	94762
19216	16245	10317	197220	157684	157683
19216	10317	11446	157683	157686	166774
34117	12633	27665	175689	175686	250716
28407	3678	12194	103009	103003	172536
21627	2072	19221	88570	88567	213064
19244	5567	11484	118857	118856	167101
19245	11883	3908	170229	104851	104853
19245	3908	11485	104853	104852	167106
19245	11485	16276	167106	167108	197399
19245	16276	3802	197399	104012	104015
19247	9406	11487	150333	150335	167123
27157	18893	10829	211334	161818	161819
19247	11487	10828	167123	161804	161808
20535	20534	13267	219698	179889	179895
30604	19255	27959	213243	213239	251955
30605	6705	11499	128198	128197	167217
36180	11501	30606	167233	167230	262661
34015	2416	20123	91794	91790	217730
27697	19166	11516	212763	167339	167332
19280	1953	8491	87439	87438	142812
19280	8491	18955	142812	142811	211625
19280	18955	11527	211625	167430	167432
19281	8574	11528	143505	143503	167440
26570	16444	10105	198266	155947	155945
26571	3040	2689	97477	94319	94324
27760	18693	11598	210247	167977	167984
30589	2648	27636	93953	93952	250589
19304	3802	11562	104014	104013	167706
19312	4606	11573	110707	110706	167779
19312	7000	2397	130621	91608	91609
19312	11574	7000	167787	130620	130621
19313	11574	19312	167791	167787	213558
19313	19312	11573	213558	167779	167780
19339	14939	5752	190055	120409	120407
19339	5752	11606	120407	120406	168052
19339	11606	11329	168052	165846	165851
19345	18637	10712	209942	160888	160883
19346	11614	12647	168107	168104	175785
27811	16832	2649	200254	93959	93963
20407	8927	13082	146406	146404	178700
25221	12091	8354	171765	141704	141705
35147	18464	10482	209033	159003	159004
35798	30634	19395	262767	213995	213999
34164	34163	2538	274634	92954	92945
26288	1734	12338	85413	85412	173586
19404	3062	2733	97672	94732	94730
24616	20188	2300	218041	90709	90710
24617	15587	3464	193694	101202	101203
19428	11717	12065	168935	168940	171567
19428	12065	13349	171567	171568	180448
19431	2990	17867	97027	97022	205845
27877	16935	2043	200776	88288	88285
19445	3719	11736	103338	103337	169076
19446	11737	8143	169092	139997	139993
19447	11699	11739	168794	168793	169107
19448	8487	11741	142788	142784	169120
25012	8078	2196	139498	89741	89743
26454	10785	9953	161461	154745	154747
26564	5872	23374	121399	121398	232675
19480	11780	11781	169416	169415	169422
19480	8190	11780	140368	140364	169416
36179	15633	29904	193943	193942	259869
19487	18447	10458	208953	158822	158820
19487	10458	11790	158820	158817	169490
19487	11790	11818	169490	169486	169711
67160	9942	26448	154669	154667	245743
27952	16815	11836	200178	169863	169861
35980	18964	11120	211681	164170	164172
19508	18700	2489	210274	92480	92476
67160	19735	64279	215772	215770	486095
19522	11836	8330	169864	141515	141518
19522	18767	10873	210640	162178	162179
19522	10873	11836	162179	162181	169864
34205	27961	27960	251969	251962	251959
19547	10407	2094	158400	88783	88778
19549	10625	2504	160189	92623	92628
36018	30837	12920	263543	177692	177698
27709	7837	24826	137519	137515	238837
19561	2249	3710	90250	90249	103266
19561	3710	19492	103266	103268	214526
34354	3388	31924	100537	100543	267323
19575	17580	9348	204201	149859	149861
19575	9348	11914	149861	149862	170458
27822	14192	11669	185475	168563	168564
19585	12801	2371	176832	91364	91362
20100	5943	12636	121962	121961	175708
29905	6705	11502	128190	128195	167238
25296	1905	10966	86992	86990	162927
19630	11982	8448	170979	142470	142473
23303	12833	5776	177082	120611	120607
19642	11004	11997	163241	163242	171088
19642	2352	10996	91187	91190	163177
28839	15957	3231	195712	99188	99185
19659	3541	12025	101850	101849	171281
19659	13478	3541	181264	101851	101850
19659	2517	11315	92755	92753	165735
19659	11315	13478	165735	165734	181264
27480	24946	2138	239320	89167	89169
27480	2138	19112	89169	89168	212448
22915	5302	5304	116639	116636	116648
20594	20361	13349	218869	180440	180442
22916	14582	2582	187885	93350	93344
19687	12065	11717	171565	168940	168939
28990	10905	18793	162436	162435	210776
19689	3704	14857	103209	103213	189562
19689	12068	12490	171586	171584	174702
27393	2093	19505	88768	88767	214589
27393	25544	2093	241799	88774	88768
19707	2721	12092	94618	94622	171779
19707	12092	8354	171779	141709	141708
24925	7961	24426	138544	138546	237171
30183	14153	17272	185225	185224	202547
19729	12119	12121	171985	171997	172007
20569	5967	13314	122155	122154	180220
19729	2518	12122	92756	92759	172018
19729	12122	12119	172018	171991	171985
19737	12131	9663	172079	152357	152362
33988	2069	20943	88543	88542	221562
27291	11000	18866	163209	163210	211177
27291	2249	18869	90248	90245	211191
19749	12149	10777	172190	161395	161392
19754	12155	6808	172242	129029	129037
19760	2823	5289	95545	95534	116530
19760	5289	18463	116530	116531	209029
19760	18463	10480	209029	158989	158994
19760	10480	12162	158994	158986	172302
19761	13313	12163	180216	172309	172310
19785	12199	3762	172580	103686	103687
19785	3688	3350	103084	100211	100212
19785	3350	8707	100212	100214	144583
23687	6292	15333	124853	124858	192273
23325	5810	5791	120881	120724	120725
35756	30753	35127	263242	263241	277583
64092	27649	34111	250648	250646	274478
28344	10872	12340	162167	162173	173597
21885	12263	1959	173056	87496	87489
28748	12900	12405	177553	174076	174078
28748	28391	3478	253788	101324	101316
28306	12293	11320	173267	165769	165774
27672	11483	1934	167091	87277	87278
19856	3579	3627	102164	102163	102565
19856	3627	6402	102565	102564	125750
28192	4246	13752	107652	107651	182898
27132	3064	26288	97686	97685	245044
34509	30881	20535	263717	219702	219705
30741	1758	15331	85634	85638	192259
24952	7995	7994	138832	138819	138822
28839	13039	7150	178456	131880	131876
28839	3231	7153	99185	99184	131911
28838	27178	2417	248676	91796	91803
30741	19894	19896	216604	216605	216615
25981	23760	2607	234398	93568	93571
69038	33190	33940	271762	271759	273953
19894	15331	6292	192257	124859	124860
19894	6292	12340	124860	124861	173593
26298	9754	21431	153105	153104	223776
30278	1773	17720	85784	85782	204996
35672	28652	32712	254857	254854	270304
19908	12356	11717	173726	168931	168938
19989	19694	2748	215539	94871	94872
19922	15059	5914	190731	121733	121737
19922	5914	12379	121737	121736	173895
60947	9017	10737	147145	147150	161075
32759	28965	29479	256087	256082	258103
34338	28564	34044	254489	254490	274265
19939	1697	8734	85054	85053	144823
24434	2421	16553	91848	91843	198809
19940	10910	16238	162469	162471	197181
19940	16238	12407	197181	174090	174086
66182	5303	22916	116645	116643	230508
19951	3895	12421	104749	104750	174189
68908	9737	7835	152970	137494	137487
19954	3579	1753	102167	85588	85586
19954	12424	13056	174216	174212	178560
19954	13056	3579	178560	102166	102167
25323	13259	8494	179849	142840	142833
25323	21580	2462	224422	92216	92208
20481	2040	19890	88253	88261	216587
33951	14110	26941	184955	184954	247726
28442	12073	12474	171628	171625	174578
28442	12474	12732	174578	174579	176389
32071	8502	16943	142910	142909	200817
19989	12732	12474	176390	174579	174574
27934	17884	11814	205958	169682	169676
20632	13407	20171	180804	180812	217970
19996	2517	12122	92748	92750	172017
19996	12480	12481	174634	174633	174638
30840	20336	20335	218767	218762	218759
20003	12490	6173	174701	123819	123820
20010	19689	14857	215514	189562	189567
24765	7756	7755	136841	136837	136829
20054	5912	1757	121717	85627	85628
35255	12379	13129	173887	173892	178992
20055	12567	12568	175230	175225	175242
20063	2637	15744	93845	93844	194550
20063	15744	6859	194550	129468	129469
27294	11002	18869	163222	163221	211188
20072	19024	11195	211997	164759	164764
20072	11195	12596	164764	164763	175442
27380	12615	20086	175562	175563	217518
20097	19585	11927	214997	170559	170557
20097	11927	12630	170557	170556	175663
20097	3443	3393	101017	100582	100576
20100	10678	2136	160631	89147	89148
20100	12636	10678	175708	160635	160631
28554	12087	12636	171738	171739	175706
28554	15075	3702	190819	103195	103200
29035	9730	2045	152903	88302	88303
20102	17878	9724	205924	152853	152858
20102	9724	12638	152858	152856	175720
30800	2735	20558	94752	94750	219816
26890	24436	2772	237219	95090	95089
27271	27004	2661	247965	94070	94064
20131	19890	2040	216590	88261	88262
20131	2040	7422	88262	88260	134120
27661	23688	1758	234063	85633	85630
20137	12685	10015	176067	155240	155236
20475	2537	10101	92936	92938	155917
23310	23307	2043	232374	88286	88280
30811	12770	7363	176650	133614	133615
20169	8488	12729	142796	142795	176370
20429	13114	4892	178903	113128	113129
20188	7092	16239	131404	131410	197182
20188	12757	15914	176562	176561	195490
20188	15914	7092	195490	131401	131404
28817	20593	13007	219973	178265	178263
23256	5711	11230	120082	120084	165040
30814	8832	12791	145644	145641	176775
27480	11307	11240	165667	165119	165120
20209	2698	17192	94403	94402	202118
20209	17192	8832	202118	145639	145645
61172	26794	1903	247165	86970	86975
22904	20250	2746	218347	94853	94845
28540	18956	3719	211631	103341	103334
28804	11624	1768	168194	85738	85736
28804	12985	25007	178109	178115	239561
65644	9395	30248	150241	150242	261235
65644	30248	61417	261235	261237	480590
30823	12832	20335	177070	177076	218764
20246	16321	3876	197640	104598	104599
23864	7549	6530	135154	126792	126793
35169	32479	35127	269388	269390	277577
20259	9951	5736	154732	120285	120283
26085	3009	2114	97190	88962	88957
28621	12062	19684	171539	171538	215490
26776	2714	19445	94548	94540	214283
25058	19819	3205	216240	98959	98960
20292	12900	7335	177549	133373	133370
30366	18061	28883	206882	206884	255765
30836	2053	29976	88394	88393	260148
20307	2153	12835	89308	89310	177096
20307	2203	12918	89813	89812	177674
20307	12835	2203	177096	89806	89813
29982	12799	7363	176827	133616	133617
26979	18562	1668	209559	84761	84762
21792	12633	20336	175690	175684	218768
27148	18726	2199	210415	89770	89776
23194	20491	2603	219501	93534	93535
30840	30839	12967	263549	177984	177988
30840	8124	20336	139851	139850	218767
25296	8450	16908	142488	142491	200648
35250	10855	13038	162037	162039	178454
35250	13037	20381	178445	178444	218974
28804	8020	12985	139043	139046	178109
35169	19921	30750	216749	216746	263232
36233	30596	19237	262618	213141	213148
20370	13020	7416	178343	134069	134072
20370	20349	12986	218820	178123	178116
61417	17614	30247	204398	204397	261229
23331	5821	6859	120967	120965	129476
20381	13037	8087	178444	139568	139569
24325	19000	7151	211855	131886	131891
48651	25031	8100	239649	139664	139669
56590	29036	2487	256382	92464	92465
20408	1930	8491	87245	87243	142817
20408	8491	13083	142817	142816	178707
32677	28405	19954	253841	216905	216904
20424	2329	16524	90971	90974	198666
20424	16524	13106	198666	178860	178861
20427	13111	9970	178885	154866	154868
20427	3572	3685	102106	102108	103060
20427	3685	8043	103060	103059	139235
35379	6963	24178	130308	130306	236129
20438	18658	10738	210051	161086	161091
20438	10738	13129	161091	161080	179000
20530	3507	13257	101552	101556	179833
24616	7545	12757	135119	135127	176563
24007	6721	23440	128342	128341	232955
35687	14852	31107	189535	189534	264499
20479	13189	5723	179388	120178	120175
51678	2771	25331	95072	95071	240909
51678	16943	8499	200820	142877	142881
20485	2956	18477	96712	96713	209098
20491	13203	7985	179479	138746	138745
26498	20616	10015	220077	155241	155233
27697	4857	14219	112823	112822	185635
27167	10842	18743	161932	161930	210507
28803	20349	1665	218818	84733	84734
27219	10908	3159	162455	98548	98549
21804	2650	3061	93969	93965	97663
30881	20534	20535	219699	219698	219702
23773	6408	15412	125801	125791	192726
23773	6409	6408	125809	125800	125801
33189	5753	5752	120411	120403	120408
23278	14931	1988	190011	87745	87748
30886	20549	7046	219770	131007	131008
24669	1954	23758	87450	87445	234392
24669	10927	1954	162598	87449	87450
30886	13288	10821	180048	161742	161745
28269	12244	16672	172916	172917	199384
35576	30068	16657	260500	199315	199317
30887	25867	2462	243179	92213	92214
20549	15877	7046	195297	131004	131007
27155	2395	10470	91593	91590	158916
20551	20012	12504	217186	174798	174799
25504	8732	8734	144803	144808	144825
20560	13303	9393	180142	150224	150226
20560	18688	10776	210226	161387	161388
20560	10776	13303	161388	161389	180142
20566	19447	11739	214292	169107	169105
20566	11739	13309	169105	169108	180190
20568	9733	17884	152937	152939	205960
20568	13313	9733	180219	152927	152937
28212	16645	2662	199266	94077	94078
20568	12163	13313	172311	172309	180219
29705	14963	5785	190179	120676	120678
23296	5768	3501	120536	101504	101505
20593	13347	13007	180434	178260	178265
28138	3762	3919	103681	103688	104931
56954	35893	32073	280631	267894	267895
26726	7154	10290	131914	131918	157485
35882	24455	7275	237277	132889	132890
33695	33694	17397	273194	203207	203205
28442	3685	3572	103062	102108	102103
24178	15812	2075	194918	88605	88604
36131	3672	3778	102951	102950	103809
26456	18562	9956	209562	154767	154768
20657	13437	5160	181009	115386	115387
20660	2681	13440	94247	94246	181030
20660	10771	2681	161339	94243	94247
25958	8159	2244	140117	90199	90202
20669	13452	4710	181102	111584	111585
26841	10444	8793	158693	145299	145304
35239	15707	6805	194355	129004	129005
23985	6692	8065	128091	128095	139407
23983	7184	6690	132156	128076	128077
20687	13277	13476	179967	179964	181250
30837	20308	29979	218636	218635	260164
20702	15708	3859	194361	104456	104457
20702	3859	13498	104457	104450	181398
26571	2689	6903	94324	94325	129825
48144	5736	12190	120289	120288	172510
24072	19957	2665	216917	94110	94109
26654	10210	18249	156790	156789	207886
27775	2754	7754	94935	94926	136828
22474	4761	4759	112029	112018	112015
21874	13564	2283	181812	90560	90564
22109	4295	4297	108071	108066	108085
22110	12339	4296	173591	108081	108074
56118	10177	2586	156552	93377	93381
62401	12328	19884	173509	173507	216561
26787	25036	2708	239664	94484	94496
22433	4708	4709	111560	111559	111575
22433	14729	5489	188805	118197	118198
25585	17192	2698	202120	94402	94404
34974	6255	19921	124549	124550	216748
35477	20198	30812	218092	218089	263451
26984	18567	2267	209583	90409	90402
20897	2147	3671	89249	89246	102942
24404	7257	2352	132751	91189	91185
67296	64996	24947	487025	239324	239326
35427	13291	34422	180060	180062	275425
27774	2755	20110	94944	94943	217655
22866	14534	20942	187586	187590	221555
22867	2069	14965	88533	88537	190195
22867	20943	2069	221560	88542	88533
30254	27639	17633	250603	204502	204499
67450	18516	9435	209302	150554	150555
32759	5072	13225	114627	114626	179606
30817	16103	20213	196459	196458	218168
23069	3068	2628	97722	93761	93766
29000	1988	14931	87752	87745	190013
27547	2446	17886	92065	92063	205965
35756	35127	34989	277583	277049	277043
26745	18341	2619	208405	93681	93684
26110	9514	26106	151174	151175	244209
21065	14970	9513	190224	151160	151161
67348	33767	1978	273430	87657	87661
28358	3917	3904	104922	104820	104824
23365	1954	10927	87443	87449	162595
23365	15022	1954	190526	87442	87443
23405	5913	5912	121725	121720	121716
32129	25666	7506	242320	134797	134800
25203	22041	1931	226456	87256	87251
25339	16955	2636	200879	93829	93833
32487	28667	27423	254918	249659	249656
24415	2156	21600	89343	89342	224495
24415	16045	2156	196140	89346	89343
32729	28788	28790	255410	255404	255419
25834	25541	1577	241785	83894	83896
23688	11469	6293	166980	124869	124867
23688	15331	1758	192261	85638	85633
31751	20115	23697	217687	217685	234124
21125	6308	15342	124988	124989	192334
24945	16564	2191	198862	89691	89689
24948	7990	11231	138789	138787	165056
33557	2587	30539	93391	93384	262383
28197	15623	3710	193886	103270	103263
28197	18866	10999	211174	163201	163203
58426	33988	27129	274102	248478	248477
31886	7000	2371	130623	91358	91359
25005	1955	10927	87453	87454	162599
21210	11689	2507	168719	92655	92660
21210	16056	11689	196203	168717	168719
24426	7961	7291	138546	133020	133018
31921	29979	24455	260166	237280	237276
35528	3845	3324	104345	99976	99979
35528	9969	3845	154855	104344	104345
23277	4760	1938	112021	87307	87310
23277	13267	5739	179896	120315	120314
34116	27665	28552	250720	250717	254442
28203	19210	11439	213001	166702	166704
30209	21876	2309	225702	90790	90792
35208	28069	11978	252429	170951	170952
35208	14958	11797	190166	169541	169539
35208	5776	14958	120609	120608	190166
26454	20657	1733	220266	85405	85407
28012	16086	11913	196368	170450	170451
21288	16947	18496	200838	200842	209188
21288	21211	16058	222799	196213	196217
21288	16058	16947	196217	196216	200838
21300	3136	17065	98336	98337	201451
21300	13329	3136	180316	98334	98336
21309	17158	8794	201939	145307	145316
30598	1907	13665	87016	87015	182411
25389	2523	16445	92810	92802	198271
25584	8832	17194	145642	145643	202133
21322	8952	17273	146602	146601	202550
32219	26107	30275	244213	244210	261345
33765	9514	9510	151176	151135	151139
26653	18250	9893	207892	154260	154255
26264	20115	10101	217684	155923	155921
27641	10970	11443	162963	162960	166749
27192	1931	17376	87253	87255	203091
21382	9510	9511	151132	151131	151141
33767	26108	32219	244218	244217	268394
21383	9513	17708	151158	151157	204935
21383	17706	9513	204924	151165	151158
67752	32010	3573	267654	102118	102113
35477	22867	14965	230286	190195	190194
21401	19166	2544	212766	93012	93016
21401	17781	19166	205354	205356	212766
34067	29977	27529	260155	250107	250108
29016	18167	10107	207444	155961	155960
26729	10293	8433	157510	142352	142353
26276	9723	2768	152851	95048	95046
26276	9725	8142	152863	139987	139986
27447	2245	17691	90208	90213	204836
21431	9753	12568	153090	153095	175243
27420	2678	18847	94223	94222	211064
27420	18847	11163	211064	164507	164500
26430	11605	9920	168045	154484	154483
26469	18066	2526	206910	92838	92837
31925	30811	7363	263448	133615	133609
60947	17331	9017	202861	147144	147145
53422	19729	12121	215737	172007	172005
21476	7417	1550	134083	83634	83637
28510	17900	21431	206039	206044	223777
21500	2577	15590	93304	93298	193709
21500	15590	18349	193709	193708	208445
26775	24814	2738	238784	94777	94770
28012	25981	2607	243655	93571	93576
26803	10392	1760	158292	85651	85658
33929	26828	25628	247287	242164	242163
26842	6852	2501	129410	92594	92596
26841	8793	10443	145304	145302	158690
26842	13263	10445	179870	158701	158702
34889	2219	34421	89962	89970	275422
32407	16821	26906	200201	200202	247578
21521	10529	6211	159389	124162	124156
26907	10459	10530	158825	158831	159399
23621	18865	6212	211165	124172	124170
21533	21125	15342	222418	192334	192331
21533	15342	18529	192331	192330	209375
21548	2191	18553	89693	89682	209511
31260	23314	5242	232400	116126	116122
35477	12771	32714	176660	176662	270310
35612	10827	21554	161792	161791	224316
29971	27458	16056	249818	196201	196202
21554	10827	13295	161791	161793	180089
62661	11997	11004	171090	163242	163243
36162	11656	35526	168457	168456	279143
21569	11004	18871	163238	163240	211199
21569	11003	11004	163229	163233	163238
21569	11001	18868	163220	163219	211183
21569	18868	11003	211183	163228	163229
35786	20110	15958	217658	195719	195724
